Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
163.054,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-15,-24,-15
163.065,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-13,-24,-15
163.075,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-12,-24,-15
163.085,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-13,-24,-15
163.095,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-13,-24,-14
163.105,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-11,-23,-14
163.115,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-11,-23,-14
163.125,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-11,-23,-14
163.135,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-11,-23,-14
163.145,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-10,-23,-14
163.155,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-11,-23,-14
163.165,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-9,-22,-14
163.175,-75.718,34.0962,-23.9393,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-9,-22,-14
163.185,-75.652,34.0192,-23.8953,47354.3,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-10,-22,-13
163.195,-75.7235,34.1016,-23.9448,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-10,-22,-13
163.206,-75.7235,34.1016,-23.9448,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-10,-22,-13
163.216,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-6,-21,-13
163.226,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-6,-21,-13
163.236,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-6,-21,-13
163.246,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-5,-21,-13
163.256,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-6,-21,-13
163.266,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-6,-21,-13
163.276,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-30,-20,-13
163.286,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-4,-20,-13
163.296,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-4,-20,-13
163.306,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-3,-20,-13
163.316,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-3,-20,-12
163.326,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-3,-19,-12
163.336,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-3,-19,-12
163.347,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-2,-19,-12
163.357,-75.7235,34.1016,-23.9448,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-3,-19,-11
163.367,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-3,-19,-11
163.377,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-25,-19,-12
163.387,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-23,-18,-12
163.397,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,1,-18,-12
163.407,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,0,-18,-12
163.417,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,1,-18,-11
163.427,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,0,-18,-11
163.437,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,0,-18,-11
163.447,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-24,-17,-11
163.457,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,3,-17,-11
163.467,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-23,-17,-11
163.477,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,2,-17,-11
163.488,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,1,-17,-11
163.498,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,5,-16,-11
163.508,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,3,-16,-11
163.518,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,4,-16,-11
163.528,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-23,-16,-10
163.538,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,5,-16,-10
163.548,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,6,-16,-10
163.558,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,-19,-15,-10
163.568,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,6,-15,-10
163.578,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,5,-15,-10
163.588,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,5,-15,-10
163.598,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-19,-15,-10
163.608,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,8,-14,-10
163.618,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,7,-14,-10
163.629,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,9,-14,-10
163.639,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,8,-14,-9
163.649,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-14,-14,-9
163.659,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,8,-14,-9
163.669,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,8,-13,-9
163.679,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,8,-13,-9
163.689,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,7,-13,-9
163.699,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,10,-13,-9
163.709,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,13,-13,-9
163.719,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,14,-13,-9
163.729,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,15,-12,-9
163.739,-75.718,34.0962,-23.9393,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,16,-12,-9
163.749,-75.6795,34.0522,-23.9503,47345.7,46737.3,56686.3,48.3949,53.4102,86.3198,-0.148316,-0.0769045,-0.0384522,15,-12,-8
163.759,-75.6795,34.0522,-23.9503,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-10,-12,-8
163.77,-75.6795,34.0522,-23.9503,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,-4,-12,-8
163.78,-75.6795,34.0522,-23.9503,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,0,-11,-8
163.79,-75.6795,34.0522,-23.9503,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,2,-11,-8
163.8,-75.6795,34.0522,-23.9503,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,3,-11,-8
163.81,-75.6795,34.0522,-23.9503,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,4,-11,-8
163.82,-75.6795,34.0522,-23.9503,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,5,-9,-8
163.83,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,5,-9,-8
163.84,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,5,-9,-8
163.85,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,6,-10,-8
163.86,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,6,-10,-7
163.87,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,6,-10,-6
163.88,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,6,-10,-6
163.89,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,7,-9,-6
163.9,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,7,-9,-7
163.911,-75.6191,33.9863,-23.9063,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,7,-9,-6
163.921,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,7,-9,-6
163.931,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,8,-8,-6
163.941,-75.6191,33.9863,-23.9063,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,0,8,-8,-5
163.951,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,8,-8,-4
163.961,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,8,-8,-4
163.971,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,8,-7,-5
163.981,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,9,-7,-3
163.991,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,0,9,-31,-25
164.001,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,9,-6,-2
164.011,-75.696,34.0687,-23.9557,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,9,-6,-4
164.021,-75.6795,34.0412,-23.9448,47328.6,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,10,-5,-4
164.031,-75.7289,34.1676,-23.9832,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,10,-4,-4
164.042,-75.696,34.0687,-23.9557,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,10,-5,-4
164.052,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,10,-4,-5
164.062,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,10,-3,-5
164.072,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,11,-4,-4
164.082,-75.696,34.0687,-23.9557,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,11,-5,-3
164.092,-75.6246,33.9863,-23.9063,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,11,-5,-3
164.102,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,11,-4,-4
164.112,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,12,-5,-5
164.122,-75.696,34.0687,-23.9557,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,12,-30,-4
164.132,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,0,12,-3,-26
164.142,-75.6905,34.0522,-23.9503,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,12,-3,-3
164.152,-75.7289,34.1676,-23.9832,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,12,-28,-4
164.162,-75.7235,34.1621,-23.9832,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,0,13,0,-24
164.172,-75.696,34.0687,-23.9557,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,13,-1,-2
164.183,-75.6795,34.0412,-23.9448,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,13,0,-2
164.193,-75.7235,34.1621,-23.9832,47337.1,46737.3,56686.3,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,13,-25,-2
164.203,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,14,-22,-1
164.213,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,14,1,-3
164.223,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,14,1,-3
164.233,-75.696,34.0687,-23.9557,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,14,-25,-3
164.243,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,14,2,-3
164.253,-75.696,34.0687,-23.9557,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,15,-26,-3
164.263,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,15,2,-3
164.273,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,15,3,-3
164.283,-75.6905,34.0522,-23.9557,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,15,-23,0
164.293,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,16,5,0
164.303,-75.696,34.0687,-23.9557,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,16,-20,0
164.313,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,16,-21,-2
164.324,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,16,5,-2
164.334,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,16,3,-2
164.344,-75.6905,34.0522,-23.9557,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,17,-20,0
164.354,-75.6246,33.9863,-23.9063,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,17,4,0
164.364,-75.6246,33.9863,-23.9063,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,17,4,-1
164.374,-75.6905,34.0522,-23.9503,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,17,-19,-1
164.384,-75.7289,34.1621,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,18,-16,-1
164.394,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,18,8,0
164.404,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,18,-16,1
164.414,-75.6905,34.0522,-23.9503,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,18,8,0
164.424,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,18,9,0
164.434,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,19,-15,0
164.444,-75.7289,34.1621,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,19,-15,1
164.455,-75.6905,34.0522,-23.9503,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,19,11,0
164.465,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,19,11,0
164.475,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,20,10,1
164.485,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,20,8,0
164.495,-75.6575,34.0797,-23.9338,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,0,20,-15,0
164.505,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,20,-14,0
164.515,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,21,-14,0
164.525,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,0,21,-14,-22
164.535,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,21,-11,0
164.545,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,21,15,0
164.555,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,21,17,0
164.565,-75.6575,34.0797,-23.9338,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,0,22,-9,-21
164.575,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,22,-9,1
164.585,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,22,-7,1
164.596,-75.7289,34.1621,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,0,22,19,-18
164.606,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,23,-9,3
164.616,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,0,23,16,-20
164.626,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,23,-10,2
164.636,-75.7289,34.1621,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,23,-7,2
164.646,-75.7235,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,23,-9,2
164.656,-75.696,34.0687,-23.9557,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,24,-9,4
164.666,-75.7289,34.1621,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,24,-7,2
164.676,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,24,19,2
164.686,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,24,-8,4
164.696,-75.7289,34.1621,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,25,-5,3
164.706,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,25,-7,2
164.716,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,25,-5,0
164.727,-75.7289,34.1676,-23.9832,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,25,-4,2
164.737,-75.6795,34.0412,-23.9448,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,25,-6,2
164.747,-75.7344,34.1786,-23.9887,47337.1,46737.3,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,26,-6,3
164.757,-75.6246,33.9863,-23.9063,47337.1,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,26,-9,3
164.767,-75.7289,34.1676,-23.9832,47337.1,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0769045,-0.0384522,26,19,2
164.777,-75.6575,34.0797,-23.9338,47337.1,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,26,-4,4
164.787,-75.7289,34.1676,-23.9832,47328.6,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,27,-4,2
164.797,-75.6575,34.0797,-23.9338,47328.6,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,27,-3,4
164.807,-75.7289,34.1621,-23.9832,47328.6,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,27,-2,3
164.817,-75.7289,34.1621,-23.9832,47328.6,46728.7,56677.7,48.3949,53.4102,86.3198,-0.0988772,-0.0274659,-0.0384522,27,-1,3
