Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
26.8237,-71.9881,-0.22522,-0.148316,33343.4,25262.5,17044.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,-0.0274659,-38,-16,24
26.8338,-71.9881,-0.22522,-0.148316,33343.4,25262.5,17035.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,-0.0274659,-38,-16,26
26.8439,-71.9881,-0.22522,-0.148316,33343.4,25262.5,17027.3,71.9936,71.9936,71.9936,0.0659181,-0.0823977,-0.0274659,-38,-16,27
26.8539,-71.9881,-0.22522,-0.148316,33343.4,25262.5,17018.7,71.9936,71.9936,71.9936,0.0659181,-0.0823977,-0.0274659,-39,-16,27
26.864,-71.9881,-0.22522,-0.148316,33343.4,25262.5,17018.7,71.9936,71.9936,71.9936,0.0659181,-0.0823977,-0.0274659,-39,-16,28
26.874,-71.9991,-0.208741,-0.164795,33343.4,25262.5,17010.2,71.9936,71.9936,71.9936,0.0659181,-0.0823977,-0.0274659,-39,-16,29
26.8841,-71.9661,-0.263673,-0.115357,33343.4,25262.5,17001.6,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-39,-16,17
26.8942,-71.9661,-0.263673,-0.115357,33343.4,25262.5,17001.6,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-39,-15,21
26.9043,-71.9661,-0.263673,-0.115357,33343.4,25262.5,16993,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-39,-15,23
26.9144,-71.9661,-0.263673,-0.115357,33343.4,25262.5,16993,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-15,25
26.9244,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16993,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-17,26
26.9345,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16993,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-17,26
26.9446,-71.9661,-0.263673,-0.115357,33343.4,25262.5,16993,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-15,25
26.9547,-71.9826,-0.340577,-0.126343,33343.4,25262.5,16993,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-16,26
26.9648,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-15,26
26.9748,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-40,-15,26
26.9849,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-41,-16,27
26.995,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-41,-16,27
27.0051,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-41,-16,27
27.0152,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-41,-14,27
27.0252,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-41,-13,27
27.0353,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-41,-13,27
27.0454,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16984.5,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-13,27
27.0554,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-12,27
27.0655,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-13,27
27.0756,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-12,27
27.0856,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-12,27
27.0957,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-11,27
27.1058,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-42,-11,27
27.1159,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-11,27
27.126,-71.9716,-0.2417,-0.12085,33343.4,25262.5,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-11,27
27.1361,-71.9716,-0.2417,-0.12085,33343.4,25253.9,16975.9,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-11,27
27.1461,-71.9771,-0.247193,-0.126343,33343.4,25253.9,16967.3,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-10,27
27.1562,-71.9771,-0.247193,-0.126343,33343.4,25253.9,16967.3,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-10,27
27.1663,-71.9771,-0.247193,-0.126343,33343.4,25253.9,16967.3,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-10,27
27.1764,-71.9496,-0.302125,-0.0769045,33343.4,25245.3,16967.3,71.9936,71.9936,71.9936,0.0659181,-0.0823977,0,-43,-10,27
27.1865,-71.9496,-0.302125,-0.0769045,33343.4,25245.3,16967.3,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-44,-35,27
27.1966,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-44,-30,27
27.2067,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-44,-21,27
27.2168,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-44,-17,27
27.2268,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-44,-15,27
27.2369,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-44,-13,27
27.247,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-12,27
27.2571,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-12,27
27.2672,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-12,27
27.2772,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-11,27
27.2873,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-11,27
27.2974,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-11,27
27.3075,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-45,-11,27
27.3176,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-46,-11,27
27.3277,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-46,-11,27
27.3378,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-46,-11,27
27.3478,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-46,-11,27
27.3579,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-46,-11,27
27.3679,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-46,-11,27
27.378,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-11,27
27.388,-71.9441,-0.208741,-0.0823977,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-10,27
27.3981,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-10,27
27.4082,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-10,27
27.4183,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-10,27
27.4284,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-10,27
27.4385,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-47,-10,27
27.4485,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.4586,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.4687,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.4787,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.4888,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.4989,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.5089,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-48,-10,27
27.519,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-49,-9,27
27.5291,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-49,-9,27
27.5392,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-49,-9,27
27.5493,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-49,-9,27
27.5594,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-49,-9,27
27.5694,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-49,-9,27
27.5795,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-9,27
27.5896,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-9,27
27.5997,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-9,27
27.6098,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-9,27
27.6199,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-9,27
27.6299,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-9,27
27.64,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-50,-8,27
27.6501,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-51,-8,19
27.6601,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-51,-8,29
27.6702,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-51,-8,28
27.6803,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-51,-8,17
27.6903,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-51,-8,19
27.7004,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-51,-8,20
27.7105,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-51,-8,20
27.7205,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-52,-8,31
27.7306,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-52,-8,21
27.7407,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-52,-8,20
27.7507,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-52,-8,30
27.7608,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-52,-8,29
27.7709,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-52,-7,22
27.7809,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-53,-7,32
27.791,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-53,-7,23
27.8011,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-53,-7,23
27.8111,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-53,-7,23
27.8212,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-53,-7,23
27.8313,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-53,-7,33
27.8413,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-53,-7,33
27.8514,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-54,-7,23
27.8615,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-54,-7,33
27.8716,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-54,-7,24
27.8816,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-54,-7,34
27.8917,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-54,-7,34
27.9018,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16958.8,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-54,-6,24
27.9118,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-55,-6,23
27.9219,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-55,-6,32
27.932,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-55,-6,22
27.942,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-55,-6,22
27.9521,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-55,-6,31
27.9621,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-55,-6,21
27.9722,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-55,-6,29
27.9823,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-56,-6,20
27.9923,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-56,-6,31
28.0024,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-56,-6,22
28.0125,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-56,-6,21
28.0225,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-56,-5,30
28.0326,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-56,-5,20
28.0427,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-56,-5,30
28.0528,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-57,-5,21
28.0629,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-57,-5,22
28.0729,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-57,-5,32
28.083,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-57,-5,31
28.0931,-71.9496,-0.214234,-0.0878908,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-57,-5,22
28.1032,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-57,-5,22
28.1133,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-5,23
28.1233,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-5,23
28.1334,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-5,24
28.1435,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-5,24
28.1535,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-4,24
28.1636,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-4,24
28.1737,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-58,-4,24
28.1838,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-59,-4,24
28.1939,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-59,-4,24
28.2039,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-59,-4,24
28.2139,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-59,-4,24
28.224,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-59,-4,33
28.2341,-71.9222,-0.269166,-0.0384522,33343.4,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0,-59,-4,32
28.2442,-71.9496,-0.214234,-0.0878908,33351.9,25236.8,16950.2,71.9936,71.9936,71.9936,0.0659181,-0.0329591,0.0164795,-59,-4,30
28.2542,-71.9387,-0.236207,0,33360.5,25236.8,16950.2,71.9936,71.9936,71.9936,0.0164795,-0.0329591,0.0164795,-40,-4,20
28.2643,-71.9387,-0.236207,0,33369.1,25236.8,16950.2,71.9936,71.9936,71.9936,0.0164795,-0.0329591,0,-47,-4,29
28.2744,-71.9936,-0.148316,-0.0109864,33386.2,25236.8,16950.2,71.9936,71.9936,71.9936,0,-0.0329591,0,-45,-4,29
28.2844,-71.9826,-0.164795,0.0714113,33403.4,25236.8,16950.2,71.9936,71.9936,71.9936,0,-0.0329591,0.0164795,-50,-3,19
28.2945,-72.0101,-0.126343,0.115357,33411.9,25236.8,16950.2,71.9936,71.9936,71.9936,-0.0274659,-0.0329591,0,-39,-3,29
28.3046,-72.0046,-0.131836,0.109864,33429.1,25236.8,16950.2,71.9936,71.9936,71.9936,-0.0274659,-0.0329591,0,-46,-3,30
28.3146,-72.054,-0.060425,0.192261,33454.8,25236.8,16950.2,71.9936,71.9936,71.9936,-0.126343,-0.0329591,0.0164795,-8,-3,19
28.3247,-72.076,-0.0109864,0.142823,33471.9,25236.8,16950.2,71.9936,71.9936,71.9936,-0.126343,-0.0329591,0,-27,-3,30
28.3348,-72.0705,-0.0329591,0.22522,33480.5,25236.8,16950.2,71.9936,71.9936,71.9936,-0.175782,-0.0329591,0.0164795,-20,-3,20
28.3448,-72.0925,0,0.269166,33497.6,25236.8,16950.2,71.9936,71.9936,71.9936,-0.22522,-0.0329591,0.0164795,-11,-3,20
28.3549,-72.0925,0,0.269166,33506.2,25236.8,16950.2,71.9936,71.9936,71.9936,-0.274659,-0.0329591,0,0,-3,30
28.365,-72.1419,0.0823977,0.258179,33523.3,25236.8,16950.2,71.9936,71.9936,71.9936,-0.274659,-0.0329591,0.0164795,-20,-3,21
28.375,-72.1419,0.0769045,0.34607,33531.9,25236.8,16950.2,71.9936,71.9936,71.9936,-0.324097,-0.0329591,0.0164795,-7,-3,22
28.3851,-72.1364,0.0659181,0.34607,33540.5,25236.8,16950.2,71.9936,71.9936,71.9936,-0.324097,-0.0329591,0.0164795,-18,-3,22
28.3951,-72.1639,0.109864,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-10,-3,23
28.4052,-72.1639,0.109864,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-18,-3,23
28.4152,-72.1639,0.109864,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-24,-2,23
28.4253,-72.1858,0.148316,0.335084,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-26,-2,23
28.4354,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-27,-2,23
28.4454,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-27,-2,23
28.4555,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-27,-2,23
28.4655,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-26,-2,23
28.4756,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-26,-2,23
28.4856,-72.1858,0.153809,0.335084,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-25,-2,22
28.4957,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-24,-2,22
28.5058,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-23,-2,23
28.5158,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-23,-2,22
28.5259,-72.1858,0.153809,0.335084,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-22,-2,22
28.5359,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-21,-1,22
28.546,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-20,-1,22
28.556,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-19,-1,23
28.5661,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-18,-1,23
28.5762,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-17,-1,22
28.5862,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-17,-1,23
28.5963,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-16,-1,23
28.6063,-72.1584,0.0988772,0.384522,33549,25236.8,16950.2,71.9936,71.9936,71.9936,-0.373536,-0.0329591,0.0164795,-15,-1,23
