Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
75.0486,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.0587,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.0688,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
75.0788,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.0889,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.099,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.109,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1191,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1292,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1393,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1494,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1594,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1695,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1796,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1896,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.1997,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2098,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2199,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2299,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.24,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2501,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2602,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2703,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2803,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.2904,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.3005,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.3106,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.3206,63.1221,6.99281,13.1781,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-15,-22
75.3307,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.3408,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.3509,63.1221,6.99281,13.1781,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-15,-22
75.3609,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.371,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.3811,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-15,-22
75.3911,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4012,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4113,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4213,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4314,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4415,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4516,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4617,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4718,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.4819,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
75.4919,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.502,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5121,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5222,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5323,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5423,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5524,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
75.5625,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5725,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5826,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.5927,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6028,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6128,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6229,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6329,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.643,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6531,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6631,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6732,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6832,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.6933,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7034,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7134,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7235,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7335,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7436,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7537,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7638,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7738,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7838,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.7939,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8039,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
75.814,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8241,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8342,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8442,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-15,-22
75.8543,63.1221,6.99281,13.1781,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8644,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8744,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8845,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.8945,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9046,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9147,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9247,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9348,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9448,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9549,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.965,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.975,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9851,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
75.9951,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
76.0052,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0153,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0254,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0354,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0455,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0555,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0656,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
76.0757,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.0858,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
76.0958,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1059,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.116,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1261,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1361,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1462,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1563,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1664,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1765,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1865,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.1966,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2067,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2168,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2268,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2369,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-15,-22
76.2469,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.257,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.267,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2771,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2871,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.2972,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3073,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3174,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3275,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3375,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3476,63.1331,6.96535,13.1177,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
76.3577,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3677,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3778,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3879,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.3979,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.408,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4181,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4281,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4382,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4483,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4583,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
76.4684,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4785,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.4885,63.1331,6.96535,13.1177,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5249,0,0,500,-14,-22
76.4986,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.5087,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.5187,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.5288,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.5389,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.549,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.559,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.5691,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.0385,-68.3516,-10.5744,0,0,500,-14,-22
76.5792,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.033,-68.3516,-10.5744,0,0,500,-14,-22
76.5892,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.1988,-68.033,-68.3516,-10.5744,0,0,500,-14,-22
76.5993,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.033,-68.3516,-10.5744,0,0,500,-14,-22
76.6094,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.033,-68.3516,-10.5744,0,0,500,-14,-22
76.6194,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.1988,-68.033,-68.3461,-10.5744,0,0,500,-14,-22
76.6295,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.2043,-68.033,-68.3461,-10.5799,0,0,500,-14,-22
76.6396,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2043,-68.033,-68.3406,-10.5799,0,0,500,-14,-22
76.6497,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.2098,-68.033,-68.3406,-10.5854,0,0,500,-14,-22
76.6598,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2152,-68.033,-68.3351,-10.5908,0,0,500,-14,-22
76.6698,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2152,-68.033,-68.3296,-10.5963,0,0,500,-14,-22
76.6799,63.1331,6.96535,13.1177,-8260.86,-18741.2,-19255.3,-64.2207,-68.033,-68.3296,-10.5469,0,0,500,-14,-22
76.69,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2317,-68.033,-68.3241,-10.6073,0,0,500,-14,-22
76.7,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2372,-68.033,-68.3132,-10.6128,0,0,500,-14,-22
76.7101,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2482,-68.033,-68.3077,-10.6238,0,0,500,-14,-22
76.7202,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2592,-68.033,-68.2967,-10.6348,0,0,500,-14,-22
76.7303,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2702,-68.0275,-68.2912,-10.6458,0,0,500,-14,-22
76.7403,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.2812,-68.0275,-68.2802,-10.6568,0,0,500,-14,-22
76.7504,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.2921,-68.0275,-68.2637,-10.6732,0,0,500,-14,-22
76.7605,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.3086,-68.0275,-68.2527,-10.6842,0,0,500,-14,-24
76.7705,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.3251,-68.0275,-68.2417,-10.7007,0,0.0164795,500,-14,-29
76.7806,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.3416,-68.022,-68.2253,-10.7172,0,0.0274659,500,-14,-32
76.7907,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.3581,-68.022,-68.2088,-10.7337,0,0.0439454,500,-14,-35
76.8007,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.38,-68.022,-68.1923,-10.7556,0,0.060425,500,-14,-37
76.8108,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.402,-68.0165,-68.1703,-10.7282,0,0.0823977,500,-14,-40
76.8209,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.4295,-68.0165,-68.1484,-10.8051,0,0.10437,500,-14,-43
76.8309,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.446,-68.0165,-68.1264,-10.8271,0,0.126343,500,-14,-45
76.841,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.4734,-68.011,-68.1099,-10.849,0,0.148316,500,-14,-48
76.851,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.5009,-68.011,-68.0824,-10.8765,0,0.170289,500,-14,-51
76.8611,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.5284,-68.0055,-68.0605,-10.904,0,0.192261,500,-14,-53
76.8712,63.1166,6.98732,13.1891,-8252.29,-18741.2,-19255.3,-64.5613,-68.0055,-68.033,-10.9369,0,0.219727,500,-14,-56
76.8813,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.5998,-68,-67.9946,-10.9754,0,0.258179,500,-14,-60
76.8914,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.6327,-68,-67.9671,-11.0083,0,0.285645,500,-14,-63
76.9014,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.6712,-67.9946,-67.9341,-11.0468,0,0.318604,500,-14,-66
76.9115,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.7096,-67.9946,-67.9012,-11.0852,0,0.351563,500,-14,-70
76.9216,63.1166,6.98732,13.1891,-8260.86,-18741.2,-19255.3,-64.7426,-67.9891,-67.8682,-11.0742,0,0.384522,500,-14,-74
