Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
161.11,-8.83852,-26.6199,5.84474,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,20,9,-33
161.12,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,20,9,-33
161.13,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,20,9,-33
161.14,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,19,9,-33
161.151,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,19,9,-33
161.161,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,19,9,-33
161.171,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,18,9,-33
161.181,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,18,9,-33
161.191,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,17,9,-33
161.201,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,17,9,-33
161.211,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,17,9,-33
161.221,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,17,9,-33
161.231,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,16,9,-33
161.241,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,16,9,-33
161.251,-8.84402,-26.609,5.77882,33351.9,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,15,9,-33
161.261,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,15,9,-33
161.271,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,15,9,-33
161.281,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,14,9,-33
161.291,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,14,9,-33
161.302,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,14,9,-33
161.312,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,13,9,-33
161.322,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,13,9,-33
161.332,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,13,9,-33
161.342,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,12,9,-33
161.352,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,12,9,-33
161.362,-8.83852,-26.6199,5.84474,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,12,9,-33
161.372,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,11,9,-33
161.382,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,11,9,-33
161.392,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,11,9,-33
161.402,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,10,9,-33
161.413,-8.83852,-26.6199,5.84474,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,10,9,-33
161.423,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,10,9,-33
161.433,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,9,9,-33
161.443,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,9,9,-33
161.453,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,9,9,-33
161.463,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,8,9,-33
161.473,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,8,9,-33
161.483,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,8,9,-33
161.493,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,7,9,-33
161.503,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,7,9,-33
161.513,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,7,9,-33
161.523,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,6,9,-33
161.534,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,6,9,-33
161.544,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,6,9,-33
161.554,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,5,9,-33
161.564,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,5,9,-33
161.574,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,5,9,-33
161.584,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,4,9,-33
161.594,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,4,9,-33
161.604,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,4,9,-33
161.614,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,3,9,-33
161.624,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,3,9,-33
161.634,-8.83852,-26.6199,5.84474,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,3,9,-33
161.644,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,2,9,-33
161.654,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,2,9,-33
161.665,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,2,9,-33
161.675,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,1,9,-33
161.685,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,1,9,-33
161.695,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,1,9,-33
161.705,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,0,9,-33
161.715,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,0,9,-33
161.725,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,0,9,-33
161.735,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,0,9,-33
161.745,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,0,9,-33
161.755,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,0,9,-33
161.765,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-1,9,-33
161.775,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-1,9,-33
161.785,-8.83852,-26.6199,5.84474,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-2,9,-33
161.795,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-2,9,-33
161.806,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-2,9,-33
161.816,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-3,9,-33
161.826,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-3,9,-33
161.836,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-3,9,-33
161.846,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-4,9,-33
161.856,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-4,9,-33
161.866,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-4,9,-33
161.876,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-5,9,-33
161.886,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-5,9,-33
161.896,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-5,9,-33
161.906,-8.83852,-26.6199,5.84474,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-6,9,-33
161.916,-8.83852,-26.6199,5.84474,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-6,9,-33
161.926,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-6,9,-33
161.936,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,-7,9,-33
161.947,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-7,9,-33
161.957,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-7,9,-33
161.967,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-8,9,-33
161.977,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-8,9,-33
161.987,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-8,9,-33
161.997,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-9,9,-33
162.007,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-9,9,-33
162.017,-8.84402,-26.609,5.77882,33360.5,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-9,9,-33
162.027,-8.84402,-26.609,5.77882,33369.1,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-10,9,-33
162.037,-8.84402,-26.609,5.77882,33369.1,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-10,9,-33
162.047,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-10,9,-33
162.057,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,-11,9,-40
162.067,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-11,9,-33
162.078,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-11,9,-33
162.088,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-12,9,-33
162.098,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-12,9,-33
162.108,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-12,9,-33
162.118,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-13,9,-33
162.128,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-13,9,-33
162.138,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-13,9,-33
162.148,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-14,9,-33
162.158,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-14,9,-33
162.168,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-14,9,-33
162.178,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-15,9,-33
162.188,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-15,9,-33
162.198,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-15,9,-33
162.209,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-16,9,-33
162.219,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,-16,9,-40
162.229,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-16,9,-33
162.239,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-17,9,-33
162.249,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-17,9,-33
162.259,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-17,9,-33
162.269,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-18,9,-33
162.279,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-18,9,-33
162.289,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-18,9,-33
162.299,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-19,9,-33
162.309,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-19,9,-33
162.319,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-19,9,-33
162.329,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-20,9,-33
162.34,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-20,9,-33
162.35,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-20,9,-33
162.36,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-21,9,-33
162.37,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-21,9,-33
162.38,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-22,9,-34
162.39,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-22,9,-33
162.4,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,-22,9,-40
162.41,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-23,9,-33
162.42,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-23,9,-33
162.43,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-23,9,-33
162.44,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-24,9,-33
162.45,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-24,9,-33
162.46,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-24,9,-33
162.47,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-25,9,-33
162.481,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-25,9,-34
162.491,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-25,9,-33
162.501,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-26,9,-33
162.511,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-26,9,-33
162.521,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-26,9,-33
162.531,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-27,9,-33
162.541,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-27,9,-33
162.551,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-27,9,-33
162.561,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-28,9,-33
162.571,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-28,9,-33
162.581,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-28,9,-33
162.591,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-29,9,-33
162.601,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-29,9,-33
162.611,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-29,9,-33
162.622,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-30,9,-33
162.632,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-30,9,-33
162.642,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-30,9,-34
162.652,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-31,9,-34
162.662,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-31,9,-34
162.672,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-31,9,-34
162.682,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-32,9,-34
162.692,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-32,9,-34
162.702,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-32,9,-34
162.712,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-33,9,-34
162.722,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-33,9,-34
162.732,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-33,9,-34
162.742,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-34,9,-34
162.753,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-34,9,-33
162.763,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-34,9,-33
162.773,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-35,9,-33
162.783,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-35,9,-34
162.793,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-35,9,-33
162.803,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-36,9,-33
162.813,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-36,9,-33
162.823,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-36,9,-33
162.833,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-37,9,-33
162.843,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-37,9,-34
162.853,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-37,9,-34
162.863,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-38,9,-33
162.874,-8.83852,-26.6199,5.84474,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,-38,9,-40
162.884,-8.83852,-26.6199,5.84474,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0.0109864,-38,9,-33
162.894,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-39,9,-33
162.904,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-39,9,-33
162.914,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-39,9,-33
162.924,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-40,9,-33
162.934,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-40,9,-33
162.944,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-40,9,-33
162.954,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-41,9,-34
162.964,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-41,9,-33
162.974,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-41,9,-33
162.984,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-42,9,-33
162.994,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-42,9,-34
163.004,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-43,9,-34
163.014,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-43,9,-34
163.025,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-43,9,-34
163.035,-8.83852,-26.598,5.78981,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-44,9,-34
163.045,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-44,9,-33
163.055,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-44,9,-33
163.065,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-45,9,-34
163.075,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-45,9,-34
163.085,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-45,9,-34
163.095,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-46,9,-34
163.105,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-46,9,-34
163.115,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-46,9,-34
163.125,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-47,9,-34
163.135,-8.84402,-26.609,5.78432,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-47,9,-34
163.145,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-47,9,-33
163.155,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-48,9,-33
163.165,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-48,9,-33
163.176,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-48,9,-33
163.186,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-49,9,-33
163.196,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-49,9,-33
163.206,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-49,9,-34
163.216,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-50,9,-34
163.226,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-50,9,-34
163.236,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-50,9,-34
163.246,-8.84402,-26.609,5.77882,33377.6,36754,26402.2,8.855,24.9995,-0.516359,0.148316,0,0,-51,9,-34
