Time,Yaw,Roll,Pitch,Mot0_Enc,Mot1_Enc,Mot2_Enc,Aea0_Ref,Aea1_Ref,Aea2_Ref,Aea0_Err,Aea1_Err,Aea2_Err,Pid0_Out,Pid1_Out,Pid2_Out
128.417,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-34,92,-66
128.427,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-35,92,-66
128.437,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-36,91,-65
128.447,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-36,91,-64
128.457,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-37,90,-63
128.467,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-38,90,-62
128.477,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-37,89,-61
128.487,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.384522,0.247193,-0.384522,-63,89,-60
128.497,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-39,88,-60
128.507,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-40,87,-59
128.517,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-41,87,-58
128.527,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-42,86,-57
128.538,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-43,86,-56
128.548,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.384522,0.247193,-0.384522,-70,85,-55
128.558,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-44,85,-54
128.568,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-45,84,-53
128.578,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-45,84,-52
128.588,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-46,83,-52
128.598,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-47,82,-51
128.608,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-48,82,-50
128.618,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-49,81,-49
128.628,-0.725099,45.7197,27.0374,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-50,81,-49
128.638,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-51,80,-48
128.648,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-51,80,-47
128.658,-0.642702,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-52,79,-46
128.669,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-52,79,-45
128.679,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-52,78,-44
128.689,-0.675661,45.7032,27.0319,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.384522,0.247193,-0.384522,-79,78,-43
128.699,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-53,77,-42
128.709,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-55,76,-41
128.719,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-56,76,-40
128.729,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-57,75,-39
128.739,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-58,75,-39
128.749,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-57,74,-38
128.759,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-57,74,-37
128.769,-0.675661,45.7032,27.0319,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-56,73,-36
128.779,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-59,73,-35
128.789,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-61,72,-34
128.8,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-61,71,-34
128.81,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-63,71,-32
128.82,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-63,70,-32
128.83,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-62,70,-31
128.84,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-64,69,-30
128.85,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-66,69,-29
128.86,-0.675661,45.7032,27.0319,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.384522,0.247193,-0.384522,-66,68,-28
128.87,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-67,68,-27
128.88,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9421,-42.3963,10.4425,0.335084,0.247193,-0.384522,-67,67,-26
128.89,-0.675661,45.7032,27.0319,42486.9,12494.1,30318.4,34.9366,-42.3963,10.4425,0.379029,0.247193,-0.384522,-92,66,-25
128.9,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9256,-42.3963,10.437,0.318604,0.247193,-0.390016,-64,65,-23
128.91,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.9146,-42.3909,10.4315,0.302125,0.252686,-0.395509,-62,63,-20
128.92,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.8982,-42.3909,10.4261,0.285645,0.258179,-0.401002,-57,62,-18
128.931,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.8762,-42.3854,10.4151,0.269166,0.258179,-0.411988,-54,61,-15
128.941,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.8432,-42.3799,10.4041,0.236207,0.263673,-0.422975,-49,59,-11
128.951,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.8048,-42.3689,10.3876,0.197754,0.274659,-0.439454,-41,57,-8
128.961,-0.675661,45.7032,27.0319,42486.9,12494.1,30318.4,34.7608,-42.3634,10.3711,0.153809,0.280152,-0.455934,-33,55,-4
128.971,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.6949,-42.3469,10.3491,0.0878908,0.296632,-0.477906,-23,52,0
128.981,-0.648195,45.6758,27.1198,42486.9,12494.1,30318.4,34.6455,-42.3359,10.3272,0.0384522,0.307618,-0.505372,-12,49,6
128.991,-0.664674,45.6868,27.0978,42486.9,12494.1,30318.4,34.5741,-42.3249,10.2997,0,0.318604,-0.527345,-20,46,13
129.001,-0.664674,45.6868,27.0978,42486.9,12494.1,30309.8,34.4862,-42.3085,10.2667,-0.0164795,0.335084,-0.560304,-28,44,17
129.011,-0.664674,45.6868,27.0978,42486.9,12494.1,30309.8,34.3928,-42.2865,10.2283,-0.109864,0.357057,-0.598756,-2,41,25
129.021,-0.576784,45.6373,27.1857,42486.9,12494.1,30309.8,34.2664,-42.2645,10.1789,-0.236207,0.379029,-0.598756,23,36,15
129.031,-0.576784,45.6373,27.1857,42486.9,12494.1,30309.8,34.1456,-42.2425,10.1349,-0.307618,0.401002,-0.69214,17,33,52
129.041,-0.58777,45.6428,27.1802,42486.9,12494.1,30301.2,34.0192,-42.2151,10.08,-0.4834,0.428468,-0.697634,63,28,37
129.051,-0.58777,45.6428,27.1802,42486.9,12494.1,30301.2,33.9039,-42.1931,10.025,-0.631715,0.455934,-0.752565,81,24,47
129.061,-0.521852,45.6044,27.2517,42478.3,12494.1,30284.1,33.7171,-42.1546,9.96462,-0.785524,0.488893,-0.763552,103,20,35
129.071,-0.554811,45.6263,27.1583,42469.7,12494.1,30275.5,33.5798,-42.1272,9.91519,-0.873415,0.516359,-0.81299,99,16,49
129.081,-0.477906,45.5824,27.2462,42452.6,12494.1,30267,33.3656,-42.0887,9.83279,-1.08765,0.554811,-0.845949,133,10,46
129.091,-0.516359,45.6099,27.1528,42444,12502.7,30249.8,33.1678,-42.0503,9.75588,-1.23596,0.593263,-0.922854,137,5,67
129.102,-0.439454,45.5604,27.2407,42426.9,12502.7,30241.3,32.9536,-42.0063,9.67349,-1.4502,0.637209,-0.955813,172,0,67
129.112,-0.433961,45.5714,27.1473,42392.6,12502.7,30224.1,32.7338,-41.9624,9.59109,-1.57654,0.681154,-0.988772,161,-6,70
129.122,-0.395509,45.5494,27.1418,42349.8,12502.7,30198.4,32.5416,-41.9239,9.5032,-1.71387,0.725099,-1.02722,165,-12,77
129.132,-0.401002,45.5714,26.999,42298.3,12502.7,30181.3,32.2889,-41.8745,9.42629,-1.81824,0.769045,-1.05469,158,-18,83
129.142,-0.36255,45.5659,26.8561,42221.2,12502.7,30147,31.9703,-41.8141,9.30544,-1.93909,0.82947,-1.07666,163,-24,70
129.152,-0.390016,45.6044,26.6474,42144.1,12502.7,30112.7,31.6901,-41.7591,9.20107,-2.02149,0.884402,-1.13159,163,-31,83
129.162,-0.499879,45.6923,26.3068,42058.4,12502.7,30078.4,31.3935,-41.7042,9.09121,-2.07093,0.939333,-1.24146,146,-38,115
129.172,-0.527345,45.7307,26.0981,41981.3,12502.7,30052.7,31.0804,-41.6438,8.98135,-2.13685,0.999758,-1.30188,145,-45,118
129.182,-0.631715,45.8186,25.7575,41887,12502.7,30001.3,30.7563,-41.5779,8.8605,-2.21375,1.06568,-1.42273,156,-53,146
129.192,-0.637209,45.8516,25.4774,41784.2,12502.7,29949.9,30.4871,-41.5284,8.73965,-2.2577,1.13159,-1.44471,152,-61,128
129.202,-0.593263,45.857,25.2082,41655.6,12511.3,29881.3,30.0642,-41.446,8.6133,-2.31263,1.19751,-1.40076,168,-71,82
129.212,-0.752565,45.9889,24.7248,41535.7,12511.3,29812.8,29.6961,-41.3746,8.48147,-2.3346,1.26892,-1.55457,154,-77,155
129.222,-0.922854,46.1262,24.1865,41407.1,12519.8,29735.7,29.3116,-41.3032,8.34963,-2.32361,1.34034,-1.68641,136,-86,180
129.232,-1.17005,46.291,23.5712,41261.5,12528.4,29650,28.9161,-41.2263,8.20681,-2.32911,1.3678,-1.87867,132,-72,227
129.242,-1.14807,46.335,23.3185,41141.5,12537,29572.9,28.5041,-41.1494,8.06948,-2.34009,1.44471,-1.86768,142,-89,173
129.253,-0.961306,46.2635,23.0988,40987.2,12554.1,29461.4,28.0756,-41.0505,7.8937,-2.31263,1.59302,-1.69739,133,-126,81
129.263,-0.802004,46.2196,22.8077,40824.4,12571.2,29341.5,27.6362,-40.9846,7.77285,-2.31812,1.67542,-1.49964,142,-130,16
129.273,-0.609743,46.1537,22.5879,40661.6,12597,29230.1,27.1857,-40.9022,7.62453,-2.27418,1.74134,-1.35681,137,-139,0
129.283,-0.395509,46.0658,22.2144,40438.8,12639.8,29093,26.7188,-40.8143,7.47072,-2.19727,1.77979,-1.23047,119,-129,-29
129.293,-0.192261,45.9724,21.9343,40258.8,12682.6,28990.1,26.2409,-40.7264,7.31142,-2.13135,1.81824,-1.0437,106,-116,-35
129.303,-0.0823977,45.9724,21.4454,40027.5,12742.6,28870.2,25.6476,-40.6166,7.11916,-2.08191,1.92811,-0.939333,115,-145,-6
129.313,0.0439454,45.9449,21.0444,39830.4,12794,28784.5,25.1423,-40.5232,6.95986,-1.99402,2.02149,-0.802004,99,-162,-15
129.323,0.0549318,45.9889,20.6324,39667.6,12845.5,28715.9,24.6204,-40.4298,6.79506,-1.97205,2.11487,-0.769045,120,-177,12
129.333,0.0823977,46.0328,20.1105,39453.3,12914,28647.4,24.1974,-40.3529,6.63576,-1.91163,2.21375,-0.780031,121,-191,54
129.343,0.00549318,46.1262,19.5777,39290.5,12974,28595.9,23.6536,-40.254,6.49843,-1.8512,2.29066,-0.769045,103,-202,56
129.353,0.0439454,46.1866,19.0613,39076.3,13059.7,28527.4,23.0988,-40.1551,6.33363,-1.76331,2.48841,-0.785524,102,-229,78
129.363,-0.060425,46.2965,18.2703,38810.6,13179.7,28458.8,22.4232,-40.0343,6.13588,-1.74683,2.4115,-0.785524,132,-166,90
129.373,-0.153809,46.2635,17.6056,38587.8,13282.5,28407.4,21.8409,-39.9299,5.96559,-1.63697,2.26868,-0.807497,106,-94,96
129.384,-0.230713,46.2526,16.9574,38356.4,13385.3,28356,21.2531,-39.831,5.8008,-1.58204,2.12037,-0.873415,110,-59,128
129.394,-0.324097,46.258,16.3861,38176.5,13462.5,28321.7,20.6543,-39.7267,5.63051,-1.53809,1.97754,-0.895388,120,-42,126
129.404,-0.406495,46.2526,15.683,37936.5,13556.7,28270.3,20.1655,-39.6388,5.49867,-1.45569,1.83472,-0.911867,112,-32,125
129.414,-0.4834,46.2361,14.9799,37688,13642.4,28227.5,19.5502,-39.5344,5.32838,-1.38428,1.69739,-0.93384,113,-25,125
129.424,-0.609743,46.269,14.0955,37396.7,13736.7,28167.5,18.7922,-39.4081,5.13063,-1.27442,1.60401,-0.983279,91,-33,137
129.434,-0.686647,46.28,13.3649,37148.2,13805.2,28116.1,18.155,-39.2982,4.96583,-1.21949,1.51612,-1.01624,106,-43,147
129.444,-0.736086,46.302,12.6837,36899.7,13865.2,28073.2,17.5068,-39.1938,4.80104,-1.17554,1.47217,-1.03272,119,-63,145
129.454,-0.802004,46.3075,11.9586,36651.1,13925.2,28021.8,16.8531,-39.084,4.64173,-1.08765,1.43372,-1.0437,108,-82,145
129.464,-0.900881,46.3514,11.2335,36402.6,13976.6,27970.4,16.1884,-38.9796,4.48243,-1.01074,1.38977,-1.05469,99,-93,142
129.474,-0.895388,46.3459,10.7447,36205.5,14010.9,27927.5,15.5127,-38.8697,4.32313,-1.0437,1.32386,-1.0492,139,-87,130
129.484,-0.977786,46.4009,9.86575,35897,14062.3,27867.5,14.8316,-38.7599,4.16932,-0.93384,1.36231,-1.07666,106,-112,132
129.494,-0.93384,46.3844,9.27798,35648.5,14105.2,27807.6,14.1449,-38.6555,4.01551,-0.928347,1.31836,-1.07666,127,-117,143
129.504,-0.961306,46.3844,8.64077,35400,14139.4,27747.6,13.4528,-38.5456,3.8617,-0.928347,1.32935,-1.03272,150,-132,122
129.514,-0.994265,46.4228,7.8937,35142.9,14182.3,27696.2,12.7497,-38.4358,3.71339,-0.840456,1.34034,-1.03272,119,-144,127
129.525,-0.994265,46.4228,7.09719,34834.4,14225.1,27619,11.9037,-38.3094,3.5431,-0.845949,1.31836,-1.00525,145,-140,125
129.535,-0.961306,46.4228,6.63576,34628.8,14250.8,27576.2,11.3324,-38.227,3.40028,-0.818483,1.32386,-0.999758,144,-148,132
129.545,-0.966799,46.4338,5.97658,34380.3,14293.7,27516.2,10.6128,-38.1172,3.29041,-0.802004,1.32935,-0.93384,171,-156,111
129.555,-0.895388,46.3679,5.43275,34123.2,14336.5,27456.2,9.88772,-38.0128,3.15858,-0.791018,1.31836,-0.895388,140,-139,121
129.565,-0.82947,46.335,4.8285,33866.1,14370.8,27396.2,9.16262,-37.9084,3.03223,-0.823977,1.27442,-0.873415,166,-136,114
129.575,-0.889895,46.3569,4.12538,33617.6,14413.7,27344.8,8.43203,-37.8095,2.90589,-0.81299,1.27442,-0.851443,161,-148,117
129.585,-0.845949,46.3459,3.37281,33309.1,14465.1,27284.8,7.54763,-37.6832,2.75758,-0.807497,1.25244,-0.802004,160,-145,112
129.595,-0.856936,46.3459,2.84547,33094.9,14499.4,27242,6.95436,-37.5843,2.64222,-0.807497,1.25244,-0.818483,161,-155,136
129.605,-0.82947,46.3075,2.21375,32837.8,14533.6,27199.1,6.21278,-37.5074,2.55433,-0.856936,1.23596,-0.758058,164,-141,130
129.615,-0.791018,46.28,1.63697,32580.7,14576.5,27147.7,5.46571,-37.4085,2.44996,-0.81299,1.18103,-0.763552,169,-152,120
129.625,-0.741579,46.2526,1.03821,32323.6,14619.3,27104.9,4.71864,-37.3097,2.34559,-0.818483,1.18103,-0.719606,174,-150,122
129.635,-0.769045,46.2416,0.0659181,31955.1,14687.9,27044.9,3.81776,-37.1943,2.23023,-0.82947,1.14807,-0.686647,179,-150,124
129.645,-0.714113,46.1811,-0.521852,31698.1,14730.7,27002,3.07069,-37.1009,2.13685,-0.834963,1.09314,-0.631715,186,-136,108
129.655,-0.70862,46.1537,-1.15906,31441,14773.6,26959.2,2.31812,-37.0075,2.05445,-0.845949,1.03821,-0.615236,191,-125,115
129.665,-0.686647,46.1482,-1.65345,31235.3,14816.4,26924.9,1.56556,-36.9196,1.97205,-0.856936,1.02722,-0.598756,192,-141,122
129.676,-0.653688,46.0987,-2.23023,30978.2,14859.3,26890.6,0.961306,-36.8318,1.89515,-0.867922,0.966799,-0.576784,191,-130,122
129.686,-0.648195,46.0603,-2.8949,30721.1,14902.1,26847.8,0.208741,-36.7603,1.84021,-0.878908,0.906374,-0.543825,193,-121,124
129.696,-0.620729,46.0328,-3.46619,30472.6,14945,26813.5,-0.532838,-36.6725,1.7743,-0.93384,0.928347,-0.461427,194,-134,99
129.706,-0.538331,45.923,-4.14735,30164.1,14996.4,26770.7,-1.43372,-36.5736,1.70289,-0.95032,0.82947,-0.422975,221,-122,101
129.716,-0.505372,45.901,-4.77906,29907.1,15047.8,26736.4,-2.18079,-36.4912,1.65345,-0.906374,0.81299,-0.373536,195,-139,94
129.726,-0.417481,45.7856,-5.16908,29701.4,15082.1,26710.7,-2.92786,-36.4143,1.60401,-0.961306,0.741579,-0.324097,221,-129,91
129.736,-0.428468,45.7527,-5.80629,29444.3,15133.5,26676.4,-3.66944,-36.3374,1.56006,-0.961306,0.670168,-0.269166,219,-118,86
129.746,-0.368043,45.7087,-6.37758,29187.2,15176.3,26650.7,-4.40553,-36.2605,1.5271,-0.955813,0.648195,-0.252686,219,-132,100
129.756,-0.357057,45.6868,-6.99281,28930.1,15210.6,26625,-5.14161,-36.1891,1.49414,-0.95032,0.57129,-0.236207,219,-116,109
129.766,-0.274659,45.5824,-7.53664,28664.5,15253.5,26599.3,-5.72938,-36.1286,1.47217,-0.939333,0.543825,-0.159302,215,-126,92
129.776,-0.263673,45.5769,-8.30019,28356,15296.3,26582.1,-6.6028,-36.0462,1.45569,-0.873415,0.4834,-0.131836,191,-118,100
129.786,-0.22522,45.5275,-8.76711,28150.3,15330.6,26565,-7.32241,-35.9803,1.43921,-0.856936,0.4834,-0.093384,194,-122,100
129.796,-0.186768,45.4835,-9.3384,27884.7,15364.9,26556.4,-8.03652,-35.9144,1.43372,-0.82947,0.401002,-0.0494386,193,-113,94
129.806,-0.126343,45.4231,-9.9042,27627.6,15399.1,26539.3,-8.74514,-35.8485,1.42823,-0.796511,0.417481,-0.00549318,191,-141,83
129.816,-0.137329,45.4121,-10.5194,27370.5,15433.4,26539.3,-9.44827,-35.7881,1.43372,-0.70862,0.379029,0,165,-139,97
129.826,-0.137329,45.3901,-11.1182,27104.9,15467.7,26530.7,-10.1459,-35.7276,1.43921,-0.664674,0.291138,0,162,-111,106
129.836,-0.12085,45.3627,-11.7444,26847.8,15502,26530.7,-10.8325,-35.6672,1.45569,-0.609743,0.302125,0,159,-135,112
129.847,-0.0988772,45.3297,-12.453,26530.7,15536.2,26530.7,-11.6455,-35.6013,1.47766,-0.532838,0.269166,0,158,-137,116
129.857,-0.0823977,45.3242,-12.9474,26325.1,15562,26530.7,-12.1784,-35.5464,1.49964,-0.411988,0.22522,0,128,-128,118
129.867,-0.0439454,45.2693,-13.5022,26068,15587.7,26530.7,-12.843,-35.5079,1.52161,-0.329591,0.175782,0,125,-119,119
129.877,0.00549318,45.2089,-14.1669,25759.5,15621.9,26530.7,-13.4912,-35.4585,1.55457,-0.252686,0.164795,0.0164795,119,-109,108
129.887,0.0549318,45.1814,-14.7492,25502.4,15647.6,26530.7,-14.1339,-35.409,1.59302,-0.10437,0.164795,0.0549318,89,-123,97
129.897,0.12085,45.1045,-15.2381,25236.8,15673.4,26530.7,-14.7657,-35.3651,1.63147,-0.0439454,0.109864,0.093384,103,-126,90
129.907,0.208741,45.0111,-15.7544,24979.7,15699.1,26530.7,-15.3809,-35.3211,1.67542,0,0.0549318,0.137329,125,-111,83
129.917,0.285645,44.9617,-16.3038,24731.2,15724.8,26530.7,-16.1115,-35.2662,1.73584,0.137329,0.060425,0.197754,103,-130,74
129.927,0.36255,44.9067,-16.7817,24474.1,15741.9,26530.7,-16.6993,-35.2277,1.79078,0.291138,0,0.252686,74,-110,68
129.937,0.477906,44.7859,-17.2596,24217,15767.6,26530.7,-17.2815,-35.1893,1.84571,0.450441,0,0.307618,50,-122,62
129.947,0.659181,44.6485,-17.677,23951.4,15784.8,26530.7,-17.8473,-35.1508,1.90064,0.626222,0,0.411988,28,-131,32
129.957,0.703127,44.6211,-18.2154,23694.3,15801.9,26530.7,-18.2923,-35.1234,1.95008,0.81299,0,0.428468,3,-137,55
129.967,0.82947,44.5277,-18.6768,23437.2,15819,26530.7,-18.8306,-35.0904,2.016,0.977786,0,0.488893,-45,-140,46
129.977,0.95032,44.4288,-19.0558,23223,15836.2,26530.7,-19.358,-35.0575,2.08191,1.24146,0,0.543825,-64,-142,38
129.988,1.09864,44.3135,-19.4953,22965.9,15853.3,26530.7,-19.9732,-35.019,2.15882,1.46668,0,0.620729,-62,-143,29
129.998,1.2854,44.1706,-20.0116,22648.8,15870.4,26530.7,-20.4676,-34.9915,2.23023,1.76331,-0.00549318,0.69214,-117,-142,24
130.008,1.43921,44.0827,-20.4511,22391.7,15879,26539.3,-20.9455,-34.9641,2.30164,2.02698,0,0.763552,-139,-145,17
130.018,1.61499,43.9399,-20.8191,22134.6,15896.2,26539.3,-21.4069,-34.9366,2.37305,2.30713,0,0.834963,-171,-146,11
130.028,1.80176,43.8246,-21.2531,21869,15904.7,26539.3,-21.8574,-34.9091,2.44446,2.59827,-0.0219727,0.906374,-205,-133,5
130.038,2.016,43.6543,-21.6321,21611.9,15913.3,26539.3,-22.2858,-34.8872,2.51588,2.91138,-0.0494386,0.977786,-239,-121,0
130.048,2.20276,43.4895,-21.9233,21406.3,15921.9,26539.3,-22.6154,-34.8652,2.58729,3.24097,-0.0274659,1.0492,-274,-139,-7
130.058,2.4115,43.3522,-22.2913,21149.2,15939,26539.3,-23.0988,-34.8432,2.6587,3.58155,-0.0494386,1.13159,-322,-130,-14
130.068,2.70814,43.105,-22.7033,20840.7,15947.6,26539.3,-23.4778,-34.8267,2.72462,3.89466,-0.0384522,1.18653,-364,-143,-19
130.078,3.02674,42.8413,-23.0054,20532.2,15956.1,26547.9,-23.8404,-34.8048,2.79603,4.27369,-0.0659181,1.25794,-373,-130,-27
130.088,3.23548,42.66,-23.4229,20275.1,15964.7,26556.4,-24.1865,-34.7883,2.86195,4.6692,-0.0988772,1.27442,-423,-117,-13
130.098,3.51014,42.4568,-23.747,20018,15964.7,26565,-24.5161,-34.7718,2.93336,5.08119,-0.0823977,1.34583,-472,-132,-25
130.108,3.71339,42.3085,-24.0821,19760.9,15964.7,26573.6,-24.8292,-34.7553,2.99378,5.46022,-0.0659181,1.35681,-497,-141,-13
130.119,3.94959,42.1272,-24.3128,19555.3,15964.7,26582.1,-25.1258,-34.7443,3.0597,5.90517,-0.0549318,1.37329,-500,-146,-2
130.129,4.26271,41.891,-24.7028,19246.8,15964.7,26590.7,-25.4554,-34.7279,3.13111,6.46547,-0.0384522,1.44471,-500,-149,-25
130.139,4.52638,41.6877,-25.0104,18998.3,15964.7,26607.9,-25.6641,-34.7114,3.18604,6.89394,-0.0219727,1.4502,-500,-150,-15
130.149,4.81752,41.457,-25.2247,18766.9,15964.7,26616.4,-25.9058,-34.7059,3.22999,7.2455,-0.0109864,1.50513,-500,-150,-33
130.159,5.04823,41.2757,-25.4719,18552.7,15964.7,26625,-26.131,-34.6949,3.28492,7.61354,-0.00549318,1.51062,-500,-151,-25
130.169,5.3174,41.0505,-25.6367,18364.1,15964.7,26642.1,-26.3453,-34.6839,3.33436,7.94313,0,1.54908,-500,-149,-40
130.179,5.48219,40.9187,-25.8179,18201.3,15964.7,26650.7,-26.5375,-34.6784,3.3838,8.19582,0,1.54908,-500,-146,-31
130.189,5.62501,40.8033,-25.9772,18072.8,15973.3,26659.3,-26.7188,-34.6674,3.42225,8.41005,0,1.53809,-500,-144,-19
130.199,5.82826,40.5891,-26.0267,17952.8,15981.9,26676.4,-26.9111,-34.6619,3.47169,8.56386,-0.0219727,1.58753,-500,-134,-41
130.209,5.93812,40.4463,-26.0981,17867.1,15990.4,26685,-27.0539,-34.651,3.51014,8.66823,-0.060425,1.57654,-500,-117,-30
130.219,5.97658,40.4243,-26.2134,17798.6,16007.6,26702.1,-27.1857,-34.6455,3.5431,8.73415,-0.0549318,1.56006,-500,-129,-24
130.229,6.03151,40.3309,-26.2629,17755.7,16024.7,26719.3,-27.2791,-34.64,3.57057,8.71218,-0.0988772,1.53809,-500,-120,-20
130.24,6.09743,40.1826,-26.2409,17730,16041.8,26736.4,-27.389,-34.64,3.59803,8.66274,-0.197754,1.51612,-500,-88,-18
130.25,6.01503,40.2595,-26.3013,17730,16059,26762.1,-27.4824,-34.6345,3.61451,8.56936,-0.192261,1.43921,-500,-109,5
130.26,6.01503,40.2156,-26.3013,17730,16076.1,26779.2,-27.5593,-34.629,3.63648,8.50893,-0.236207,1.41175,-500,-107,-4
130.27,5.94911,40.232,-26.3013,17747.1,16093.3,26796.4,-27.6417,-34.629,3.65846,8.3771,-0.285645,1.42823,-500,-98,-24
130.28,5.90517,40.2265,-26.3013,17772.8,16101.8,26813.5,-27.6966,-34.6235,3.67494,8.27273,-0.329591,1.39527,-500,-95,-21
